1101,1466,313,-85.7143
1102,1454,314,-85.6286
1103,1458,311,-85.5429
1104,1443,313,-85.4571
1105,1467,311,-85.3714
1106,1463,312,-85.2857
1107,1487,309,-85.2
1108,1466,310,-85.1143
1109,1478,310,-85.0286
1110,1478,310,-84.9429
1111,1468,309,-84.8571
1112,1462,312,-84.7714
1113,1462,310,-84.6857
1114,1461,312,-84.6
1115,1475,309,-84.5143
1116,1463,310,-84.4286
1117,1464,311,-84.3429
1118,1484,310,-84.2571
1119,1468,311,-84.1714
1120,1477,309,-84.0857
1121,1470,311,-84
1122,1483,310,-83.9143
1123,1491,307,-83.8286
1124,1471,313,-83.7429
1125,1469,310,-83.6571
1126,1473,312,-83.5714
1127,1481,312,-83.4857
1128,1492,308,-83.4
1129,1476,310,-83.3143
1130,1461,311,-83.2286
1131,1471,310,-83.1429
1132,1479,311,-83.0571
1133,1483,310,-82.9714
1134,1476,311,-82.8857
1135,1486,308,-82.8
1136,1479,312,-82.7143
1137,1485,309,-82.6286
1138,1469,310,-82.5429
1139,1491,309,-82.4571
1140,1486,311,-82.3714
1141,1486,309,-82.2857
1142,1480,311,-82.2
1143,1485,309,-82.1143
1144,1480,310,-82.0286
1145,1494,309,-81.9429
1146,1477,310,-81.8571
1147,1492,308,-81.7714
1148,1485,310,-81.6857
1149,1489,310,-81.6
1150,1495,309,-81.5143
1151,1496,308,-81.4286
1152,1478,311,-81.3429
1153,1504,310,-81.2571
1154,1494,308,-81.1714
1155,1506,309,-81.0857
1156,1476,311,-81
1157,1486,311,-80.9143
1158,1496,309,-80.8286
1159,1503,308,-80.7429
1160,1505,309,-80.6571
1161,1491,311,-80.5714
1162,1488,310,-80.4857
1163,1487,311,-80.4
1164,1505,307,-80.3143
1165,1492,309,-80.2286
1166,1495,310,-80.1429
1167,1513,308,-80.0571
1168,1504,309,-79.9714
1169,1502,310,-79.8857
1170,1503,309,-79.8
1171,1516,308,-79.7143
1172,1514,308,-79.6286
1173,1500,309,-79.5429
1174,1503,310,-79.4571
1175,1506,311,-79.3714
1176,1510,310,-79.2857
1177,1519,308,-79.2
1178,1509,309,-79.1143
1179,1506,309,-79.0286
1180,1511,309,-78.9429
1181,1519,308,-78.8571
1182,1505,310,-78.7714
1183,1516,309,-78.6857
1184,1513,308,-78.6
1185,1509,309,-78.5143
1186,1515,309,-78.4286
1187,1507,311,-78.3429
1188,1520,307,-78.2571
1189,1515,310,-78.1714
1190,1510,310,-78.0857
1191,1518,309,-78
1192,1515,308,-77.9143
1193,1516,308,-77.8286
1194,1522,308,-77.7429
1195,1522,310,-77.6571
1196,1525,306,-77.5714
1197,1522,310,-77.4857
1198,1513,309,-77.4
1199,1527,310,-77.3143
1200,1546,307,-77.2286
1201,1516,308,-77.1429
1202,1546,308,-77.0571
1203,1536,308,-76.9714
1204,1524,308,-76.8857
1205,1516,309,-76.8
1206,1547,306,-76.7143
1207,1544,308,-76.6286
1208,1538,308,-76.5429
1209,1523,308,-76.4571
1210,1526,306,-76.3714
1211,1549,303,-76.2857
1212,1538,304,-76.2
1213,1538,299,-76.1143
1214,1534,285,-76.0286
1215,1555,273,-75.9429
1216,1554,277,-75.8571
1217,1537,282,-75.7714
1218,1537,282,-75.6857
1219,1540,282,-75.6
1220,1544,281,-75.5143
1221,1555,287,-75.4286
1222,1546,289,-75.3429
1223,1537,292,-75.2571
1224,1547,294,-75.1714
1225,1543,299,-75.0857
1226,1554,302,-75
1227,1539,305,-74.9143
1228,1561,303,-74.8286
1229,1550,304,-74.7429
1230,1540,305,-74.6571
1231,1551,307,-74.5714
1232,1558,306,-74.4857
1233,1555,305,-74.4
1234,1557,307,-74.3143
1235,1542,307,-74.2286
1236,1564,306,-74.1429
1237,1554,306,-74.0571
1238,1555,303,-73.9714
1239,1564,300,-73.8857
1240,1560,299,-73.8
1241,1573,298,-73.7143
1242,1570,287,-73.6286
1243,1565,275,-73.5429
1244,1564,274,-73.4571
1245,1574,276,-73.3714
1246,1557,281,-73.2857
1247,1569,277,-73.2
1248,1553,277,-73.1143
1249,1565,282,-73.0286
1250,1559,285,-72.9429
1251,1573,289,-72.8571
1252,1566,291,-72.7714
1253,1556,297,-72.6857
1254,1565,301,-72.6
1255,1585,301,-72.5143
1256,1579,305,-72.4286
1257,1588,303,-72.3429
1258,1578,302,-72.2571
1259,1592,302,-72.1714
1260,1580,303,-72.0857
1261,1589,305,-72
1262,1585,304,-71.9143
1263,1575,305,-71.8286
1264,1596,303,-71.7429
1265,1589,303,-71.6571
1266,1594,304,-71.5714
1267,1589,304,-71.4857
1268,1588,307,-71.4
1269,1584,305,-71.3143
1270,1583,305,-71.2286
1271,1601,305,-71.1429
1272,1581,305,-71.0571
1273,1611,304,-70.9714
1274,1604,304,-70.8857
1275,1590,305,-70.8
1276,1601,306,-70.7143
1277,1611,304,-70.6286
1278,1594,306,-70.5429
1279,1591,305,-70.4571
1280,1615,303,-70.3714
1281,1608,303,-70.2857
1282,1614,301,-70.2
1283,1613,305,-70.1143
1284,1607,303,-70.0286
1285,1616,304,-69.9429
1286,1616,302,-69.8571
1287,1613,302,-69.7714
1288,1633,301,-69.6857
1289,1609,303,-69.6
1290,1623,303,-69.5143
1291,1618,306,-69.4286
1292,1619,303,-69.3429
1293,1626,304,-69.2571
1294,1616,303,-69.1714
1295,1617,303,-69.0857
1296,1617,303,-69
1297,1634,300,-68.9143
1298,1624,304,-68.8286
1299,1632,300,-68.7429
1300,1630,304,-68.6571
1301,1638,301,-68.5714
1302,1628,303,-68.4857
1303,1640,301,-68.4
1304,1647,299,-68.3143
1305,1633,301,-68.2286
1306,1641,302,-68.1429
1307,1648,302,-68.0571
1308,1647,301,-67.9714
1309,1642,301,-67.8857
1310,1628,304,-67.8
1311,1654,299,-67.7143
1312,1656,300,-67.6286
1313,1655,301,-67.5429
1314,1656,301,-67.4571
1315,1656,300,-67.3714
1316,1662,301,-67.2857
1317,1645,299,-67.2
1318,1662,300,-67.1143
1319,1671,298,-67.0286
1320,1650,301,-66.9429
1321,1664,302,-66.8571
1322,1679,298,-66.7714
1323,1668,299,-66.6857
1324,1679,298,-66.6
1325,1669,299,-66.5143
1326,1649,303,-66.4286
1327,1671,299,-66.3429
1328,1672,300,-66.2571
1329,1676,303,-66.1714
1330,1663,303,-66.0857
1331,1682,301,-66
1332,1672,303,-65.9143
1333,1687,300,-65.8286
1334,1664,304,-65.7429
1335,1700,300,-65.6571
1336,1674,300,-65.5714
1337,1684,300,-65.4857
1338,1688,297,-65.4
1339,1696,297,-65.3143
1340,1687,302,-65.2286
1341,1695,300,-65.1429
1342,1701,301,-65.0571
1343,1713,299,-64.9714
1344,1693,302,-64.8857
1345,1702,300,-64.8
1346,1701,300,-64.7143
1347,1701,299,-64.6286
1348,1693,300,-64.5429
1349,1708,299,-64.4571
1350,1711,299,-64.3714
1351,1713,300,-64.2857
1352,1711,299,-64.2
1353,1711,299,-64.1143
1354,1717,298,-64.0286
1355,1713,297,-63.9429
1356,1707,300,-63.8571
1357,1730,297,-63.7714
1358,1713,300,-63.6857
1359,1716,301,-63.6
1360,1710,297,-63.5143
1361,1726,298,-63.4286
1362,1739,297,-63.3429
1363,1726,299,-63.2571
1364,1722,298,-63.1714
1365,1743,299,-63.0857
1366,1730,299,-63
1367,1732,297,-62.9143
1368,1739,296,-62.8286
1369,1756,296,-62.7429
1370,1744,299,-62.6571
1371,1748,298,-62.5714
1372,1743,298,-62.4857
1373,1752,298,-62.4
1374,1733,301,-62.3143
1375,1756,299,-62.2286
1376,1758,298,-62.1429
1377,1749,299,-62.0571
1378,1751,297,-61.9714
1379,1758,295,-61.8857
1380,1755,296,-61.8
1381,1771,299,-61.7143
1382,1759,296,-61.6286
1383,1751,297,-61.5429
1384,1769,296,-61.4571
1385,1757,295,-61.3714
1386,1767,291,-61.2857
1387,1775,291,-61.2
1388,1773,291,-61.1143
1389,1754,293,-61.0286
1390,1781,290,-60.9429
1391,1772,294,-60.8571
1392,1800,293,-60.7714
1393,1783,295,-60.6857
1394,1771,298,-60.6
1395,1775,295,-60.5143
1396,1770,286,-60.4286
1397,1787,280,-60.3429
1398,1773,281,-60.2571
1399,1765,276,-60.1714
1400,1763,276,-60.0857
1401,1761,276,-60
1402,1767,276,-59.9143
1403,1747,281,-59.8286
1404,1751,289,-59.7429
1405,1747,292,-59.6571
1406,1746,292,-59.5714
1407,1757,291,-59.4857
1408,1761,292,-59.4
1409,1753,293,-59.3143
1410,1747,296,-59.2286
1411,1757,292,-59.1429
1412,1758,291,-59.0571
1413,1758,291,-58.9714
1414,1755,293,-58.8857
1415,1764,294,-58.8
1416,1758,294,-58.7143
1417,1763,294,-58.6286
1418,1778,295,-58.5429
1419,1781,292,-58.4571
1420,1765,294,-58.3714
1421,1786,292,-58.2857
1422,1794,291,-58.2
1423,1780,291,-58.1143
1424,1773,292,-58.0286
1425,1790,291,-57.9429
1426,1779,290,-57.8571
1427,1799,291,-57.7714
1428,1802,289,-57.6857
1429,1802,289,-57.6
1430,1795,290,-57.5143
1431,1802,284,-57.4286
1432,1801,282,-57.3429
1433,1795,271,-57.2571
1434,1825,253,-57.1714
1435,1902,268,-57.0857
1436,1933,272,-57
1437,1916,263,-56.9143
1438,1930,259,-56.8286
1439,1929,260,-56.7429
1440,1932,256,-56.6571
1441,1911,250,-56.5714
1442,1907,252,-56.4857
1443,1891,266,-56.4
1444,1908,281,-56.3143
1445,1912,284,-56.2286
1446,1912,287,-56.1429
1447,1913,286,-56.0571
1448,1923,281,-55.9714
1449,1909,275,-55.8857
1450,1911,266,-55.8
1451,1914,269,-55.7143
1452,1921,275,-55.6286
1453,1923,275,-55.5429
1454,1929,279,-55.4571
1455,1928,286,-55.3714
1456,1938,287,-55.2857
1457,1914,288,-55.2
1458,1931,283,-55.1143
1459,1942,283,-55.0286
1460,1950,282,-54.9429
1461,1920,285,-54.8571
1462,1944,286,-54.7714
1463,1938,285,-54.6857
1464,1955,281,-54.6
1465,1945,280,-54.5143
1466,1952,280,-54.4286
1467,1948,279,-54.3429
1468,1950,280,-54.2571
1469,1956,283,-54.1714
1470,1960,283,-54.0857
1471,1957,280,-54
1472,1965,281,-53.9143
1473,1962,280,-53.8286
1474,1961,280,-53.7429
1475,1987,278,-53.6571
1476,2019,281,-53.5714
1477,2021,279,-53.4857
1478,2020,283,-53.4
1479,2018,286,-53.3143
1480,2024,288,-53.2286
1481,2035,288,-53.1429
1482,2024,292,-53.0571
1483,2033,291,-52.9714
1484,2021,292,-52.8857
1485,2026,285,-52.8
1486,2030,280,-52.7143
1487,2026,283,-52.6286
1488,2031,281,-52.5429
1489,2012,283,-52.4571
1490,2007,290,-52.3714
1491,2016,295,-52.2857
1492,2025,296,-52.2
1493,2014,302,-52.1143
1494,2011,297,-52.0286
1495,2009,292,-51.9429
1496,2020,288,-51.8571
1497,2008,289,-51.7714
1498,2029,286,-51.6857
1499,2006,288,-51.6
1500,2013,289,-51.5143
1501,2024,288,-51.4286
1502,2030,287,-51.3428
1503,2024,284,-51.2571
1504,2035,281,-51.1714
1505,2032,285,-51.0857
1506,2030,273,-51
1507,2038,273,-50.9143
1508,2047,275,-50.8286
1509,2056,269,-50.7429
1510,2059,263,-50.6571
1511,2059,261,-50.5714
1512,2083,260,-50.4857
1513,2078,260,-50.4
1514,2083,256,-50.3143
1515,2089,253,-50.2286
1516,2105,251,-50.1429
1517,2108,254,-50.0571
1518,2109,257,-49.9714
1519,2111,260,-49.8857
1520,2119,268,-49.8
1521,2123,277,-49.7143
1522,2118,281,-49.6286
1523,2121,280,-49.5428
1524,2140,277,-49.4571
1525,2131,277,-49.3714
1526,2140,278,-49.2857
1527,2153,277,-49.2
1528,2138,278,-49.1143
1529,2137,277,-49.0286
1530,2137,278,-48.9429
1531,2154,277,-48.8571
1532,2154,279,-48.7714
1533,2146,281,-48.6857
1534,2155,280,-48.6
1535,2155,281,-48.5143
1536,2158,287,-48.4286
1537,2169,288,-48.3428
1538,2174,291,-48.2571
1539,2173,291,-48.1714
1540,2171,290,-48.0857
1541,2153,293,-48
1542,2184,289,-47.9143
1543,2166,288,-47.8286
1544,2165,287,-47.7429
1545,2164,288,-47.6571
1546,2172,291,-47.5714
1547,2177,290,-47.4857
1548,2177,287,-47.4
1549,2185,288,-47.3143
1550,2175,288,-47.2286
1551,2188,287,-47.1429
1552,2176,287,-47.0571
1553,2192,287,-46.9714
1554,2186,289,-46.8857
1555,2179,291,-46.8
1556,2180,288,-46.7143
1557,2186,288,-46.6286
1558,2202,287,-46.5428
1559,2201,281,-46.4571
1560,2184,281,-46.3714
1561,2196,280,-46.2857
1562,2183,280,-46.2
1563,2204,277,-46.1143
1564,2200,278,-46.0286
1565,2212,276,-45.9429
1566,2220,271,-45.8571
1567,2215,273,-45.7714
1568,2219,273,-45.6857
1569,2217,273,-45.6
1570,2225,270,-45.5143
1571,2221,272,-45.4286
1572,2234,270,-45.3428
1573,2233,269,-45.2571
1574,2233,250,-45.1714
1575,2245,245,-45.0857
1576,2252,241,-45
1577,2256,242,-44.9143
1578,2278,244,-44.8286
1579,2281,246,-44.7429
1580,2277,251,-44.6571
1581,2295,249,-44.5714
1582,2302,260,-44.4857
1583,2306,269,-44.4
1584,2316,272,-44.3143
1585,2321,271,-44.2286
1586,2324,272,-44.1429
1587,2323,274,-44.0571
1588,2327,272,-43.9714
1589,2334,272,-43.8857
1590,2353,274,-43.8
1591,2336,275,-43.7143
1592,2355,274,-43.6286
1593,2343,274,-43.5428
1594,2344,276,-43.4571
1595,2360,273,-43.3714
1596,2362,277,-43.2857
1597,2355,281,-43.2
1598,2360,282,-43.1143
1599,2367,281,-43.0286
1600,2368,282,-42.9429
1601,2363,282,-42.8571
1602,2377,272,-42.7714
1603,2372,276,-42.6857
1604,2377,277,-42.6
1605,2377,281,-42.5143
1606,2374,279,-42.4286
1607,2370,279,-42.3428
1608,2377,277,-42.2571
1609,2389,276,-42.1714
1610,2381,278,-42.0857
1611,2383,277,-42
1612,2381,279,-41.9143
1613,2377,279,-41.8286
1614,2382,279,-41.7429
1615,2398,278,-41.6571
1616,2383,278,-41.5714
1617,2381,273,-41.4857
1618,2397,266,-41.4
1619,2401,265,-41.3143
1620,2409,267,-41.2286
1621,2407,265,-41.1429
1622,2414,268,-41.0571
1623,2422,270,-40.9714
1624,2431,268,-40.8857
1625,2427,272,-40.8
1626,2419,272,-40.7143
1627,2441,270,-40.6286
1628,2436,264,-40.5428
1629,2442,251,-40.4571
1630,2461,246,-40.3714
1631,2469,247,-40.2857
1632,2491,246,-40.2
1633,2512,246,-40.1143
1634,2512,256,-40.0286
1635,2522,270,-39.9429
1636,2529,271,-39.8571
1637,2538,272,-39.7714
1638,2546,271,-39.6857
1639,2523,275,-39.6
1640,2548,271,-39.5143
1641,2544,272,-39.4286
1642,2543,272,-39.3428
1643,2560,270,-39.2571
1644,2555,271,-39.1714
1645,2556,274,-39.0857
1646,2580,277,-39
1647,2575,280,-38.9143
1648,2569,282,-38.8286
1649,2589,279,-38.7429
1650,2584,279,-38.6571
1651,2574,283,-38.5714
1652,2579,279,-38.4857
1653,2579,281,-38.4
1654,2585,282,-38.3143
1655,2605,278,-38.2286
1656,2585,280,-38.1429
1657,2590,279,-38.0571
1658,2590,283,-37.9714
1659,2595,282,-37.8857
1660,2598,283,-37.8
1661,2596,279,-37.7143
1662,2615,274,-37.6286
1663,2601,272,-37.5428
1664,2595,268,-37.4571
1665,2629,265,-37.3714
1666,2625,266,-37.2857
1667,2623,265,-37.2
1668,2620,263,-37.1143
1669,2624,261,-37.0286
1670,2629,259,-36.9429
1671,2630,258,-36.8571
1672,2645,254,-36.7714
1673,2647,251,-36.6857
1674,2645,239,-36.6
1675,2694,214,-36.5143
1676,2704,216,-36.4286
1677,2733,218,-36.3428
1678,2727,232,-36.2571
1679,2732,247,-36.1714
1680,2748,251,-36.0857
1681,2738,252,-36
1682,2745,252,-35.9143
1683,2761,254,-35.8286
1684,2772,252,-35.7429
1685,2767,256,-35.6571
1686,2775,258,-35.5714
1687,2780,259,-35.4857
1688,2795,264,-35.4
1689,2801,269,-35.3143
1690,2788,273,-35.2286
1691,2805,272,-35.1429
1692,2793,274,-35.0571
1693,2796,274,-34.9714
1694,2807,276,-34.8857
1695,2804,274,-34.8
1696,2814,270,-34.7143
1697,2814,271,-34.6286
1698,2816,276,-34.5428
1699,2809,278,-34.4571
1700,2822,276,-34.3714
1701,2826,278,-34.2857
1702,2822,278,-34.2
1703,2828,275,-34.1143
1704,2827,268,-34.0286
1705,2828,263,-33.9429
1706,2855,259,-33.8571
1707,2831,258,-33.7714
1708,2849,259,-33.6857
1709,2859,260,-33.6
1710,2861,253,-33.5143
1711,2889,246,-33.4286
1712,2872,252,-33.3428
1713,2888,240,-33.2571
1714,2899,231,-33.1714
1715,2934,231,-33.0857
1716,2953,234,-33
1717,2963,251,-32.9143
1718,2972,255,-32.8286
1719,2979,255,-32.7429
1720,2965,259,-32.6571
1721,2990,257,-32.5714
1722,2994,255,-32.4857
1723,2999,259,-32.4
1724,3006,260,-32.3143
1725,3018,264,-32.2286
1726,3022,271,-32.1429
1727,3025,275,-32.0571
1728,3020,273,-31.9714
1729,3027,275,-31.8857
1730,3018,275,-31.8
1731,3041,272,-31.7143
1732,3040,269,-31.6286
1733,3037,271,-31.5428
1734,3033,269,-31.4571
1735,3063,268,-31.3714
1736,3047,265,-31.2857
1737,3059,265,-31.2
1738,3035,266,-31.1143
1739,3056,261,-31.0286
1740,3061,253,-30.9429
1741,3067,248,-30.8571
1742,3090,246,-30.7714
1743,3089,244,-30.6857
1744,3094,245,-30.6
1745,3107,239,-30.5143
1746,3114,238,-30.4286
1747,3126,219,-30.3428
1748,3180,206,-30.2571
1749,3187,218,-30.1714
1750,3200,235,-30.0857
1751,3223,236,-30
1752,3209,242,-29.9143
1753,3225,241,-29.8286
1754,3237,242,-29.7429
1755,3243,236,-29.6571
1756,3233,240,-29.5714
1757,3267,245,-29.4857
1758,3258,255,-29.4
1759,3264,256,-29.3143
1760,3274,252,-29.2286
1761,3277,252,-29.1429
1762,3266,253,-29.0571
1763,3272,254,-28.9714
1764,3273,251,-28.8857
1765,3284,252,-28.8
1766,3288,255,-28.7143
1767,3302,251,-28.6286
1768,3293,255,-28.5428
1769,3306,249,-28.4571
1770,3293,247,-28.3714
1771,3302,244,-28.2857
1772,3312,244,-28.2
1773,3322,244,-28.1143
1774,3348,240,-28.0286
1775,3358,238,-27.9429
1776,3365,226,-27.8571
1777,3422,222,-27.7714
1778,3440,238,-27.6857
1779,3455,235,-27.6
1780,3453,239,-27.5143
1781,3471,240,-27.4286
1782,3480,241,-27.3428
1783,3493,245,-27.2571
1784,3505,254,-27.1714
1785,3511,255,-27.0857
1786,3502,259,-27
1787,3505,258,-26.9143
1788,3518,256,-26.8286
1789,3514,258,-26.7429
1790,3543,253,-26.6571
1791,3528,255,-26.5714
1792,3527,252,-26.4857
1793,3531,251,-26.4
1794,3532,250,-26.3143
1795,3549,238,-26.2286
1796,3562,227,-26.1429
1797,3567,224,-26.0571
1798,3578,219,-25.9714
1799,3575,218,-25.8857
1800,3584,208,-25.8
1801,3646,207,-25.7143
1802,3688,223,-25.6286
1803,3713,226,-25.5428
1804,3716,225,-25.4571
1805,3733,228,-25.3714
1806,3745,233,-25.2857
1807,3747,244,-25.2
1808,3756,250,-25.1143
1809,3755,249,-25.0286
1810,3762,246,-24.9429
1811,3769,247,-24.8571
1812,3789,245,-24.7714
1813,3784,244,-24.6857
1814,3777,241,-24.6
1815,3786,243,-24.5143
1816,3800,240,-24.4286
1817,3805,228,-24.3428
1818,3813,223,-24.2571
1819,3824,222,-24.1714
1820,3839,221,-24.0857
1821,3841,222,-24
1822,3889,216,-23.9143
1823,3949,223,-23.8286
1824,3954,229,-23.7429
1825,3978,226,-23.6571
1826,3990,228,-23.5714
1827,3992,234,-23.4857
1828,4016,247,-23.4
1829,4021,246,-23.3143
1830,4000,249,-23.2286
1831,4046,241,-23.1429
1832,4022,244,-23.0571
1833,4028,242,-22.9714
1834,4038,241,-22.8857
1835,4022,240,-22.8
1836,4042,233,-22.7143
1837,4060,209,-22.6286
1838,4082,200,-22.5428
1839,4078,208,-22.4571
1840,4092,205,-22.3714
1841,4144,196,-22.2857
1842,4209,196,-22.2
1843,4216,196,-22.1143
1844,4247,198,-22.0286
1845,4247,210,-21.9429
1846,4278,228,-21.8571
1847,4264,237,-21.7714
1848,4273,236,-21.6857
1849,4271,238,-21.6
1850,4287,238,-21.5143
1851,4295,235,-21.4286
1852,4302,235,-21.3428
1853,4302,235,-21.2571
1854,4316,228,-21.1714
1855,4328,213,-21.0857
1856,4344,204,-21
1857,4357,205,-20.9143
1858,4423,203,-20.8286
1859,4471,202,-20.7429
1860,4502,202,-20.6571
1861,4518,213,-20.5714
1862,4528,232,-20.4857
1863,4523,234,-20.4
1864,4544,232,-20.3143
1865,4545,233,-20.2286
1866,4560,227,-20.1429
1867,4557,229,-20.0571
1868,4557,221,-19.9714
1869,4556,204,-19.8857
1870,4577,170,-19.8
1871,4599,172,-19.7143
1872,4620,180,-19.6286
1873,4723,195,-19.5428
1874,4750,202,-19.4571
1875,4772,215,-19.3714
1876,4780,232,-19.2857
1877,4800,236,-19.2
1878,4805,235,-19.1143
1879,4802,236,-19.0286
1880,4819,233,-18.9429
1881,4819,234,-18.8571
1882,4832,230,-18.7714
1883,4851,202,-18.6857
1884,4863,197,-18.6
1885,4877,187,-18.5143
1886,4988,187,-18.4286
1887,5038,188,-18.3428
1888,5035,212,-18.2571
1889,5047,227,-18.1714
1890,5050,225,-18.0857
1891,5061,223,-18
1892,5075,223,-17.9143
1893,5085,221,-17.8286
1894,5073,212,-17.7429
1895,5075,180,-17.6571
1896,5116,144,-17.5714
1897,5159,145,-17.4857
1898,5307,159,-17.4
1899,5316,177,-17.3143
1900,5323,204,-17.2286
1901,5331,211,-17.1429
1902,5332,210,-17.0571
1903,5341,209,-16.9714
1904,5341,213,-16.8857
1905,5356,212,-16.8
1906,5379,184,-16.7143
1907,5381,168,-16.6286
1908,5465,176,-16.5428
1909,5557,186,-16.4571
1910,5569,211,-16.3714
1911,5584,216,-16.2857
1912,5591,217,-16.2
1913,5603,215,-16.1143
1914,5611,213,-16.0286
1915,5621,210,-15.9429
1916,5632,183,-15.8571
1917,5658,172,-15.7714
1918,5747,160,-15.6857
1919,5831,179,-15.6
1920,5802,197,-15.5143
1921,5826,202,-15.4286
1922,5859,204,-15.3428
1923,5871,208,-15.2571
1924,5881,202,-15.1714
1925,5906,169,-15.0857
1926,5946,157,-15
1927,6046,163,-14.9143
1928,6106,192,-14.8286
1929,6117,202,-14.7429
1930,6128,202,-14.6571
1931,6139,198,-14.5714
1932,6153,190,-14.4857
1933,6173,162,-14.4
1934,6201,131,-14.3143
1935,6319,154,-14.2286
1936,6381,184,-14.1429
1937,6401,194,-14.0571
1938,6409,191,-13.9714
1939,6409,193,-13.8857
1940,6429,185,-13.8
1941,6451,144,-13.7143
1942,6527,143,-13.6286
1943,6632,172,-13.5428
1944,6662,180,-13.4571
1945,6669,185,-13.3714
1946,6699,181,-13.2857
1947,6685,175,-13.2
1948,6724,129,-13.1143
1949,6781,135,-13.0286
1950,6892,169,-12.9429
1951,6917,174,-12.8571
1952,6956,174,-12.7714
1953,6947,178,-12.6857
1954,6997,169,-12.6
1955,7029,179,-12.5143
1956,7164,177,-12.4286
1957,7190,214,-12.3428
1958,7200,208,-12.2571
1959,7201,206,-12.1714
1960,7190,207,-12.0857
1961,7187,207,-12
1962,7198,202,-11.9143
1963,7183,207,-11.8286
1964,7191,205,-11.7429
1965,7179,207,-11.6571
1966,7172,207,-11.5714
1967,7180,206,-11.4857
1968,7175,209,-11.4
1969,7134,190,-11.3143
1970,7133,196,-11.2286
1971,7127,197,-11.1429
1972,7117,203,-11.0571
1973,7112,197,-10.9714
1974,7127,200,-10.8857
1975,7097,205,-10.8
1976,7111,203,-10.7143
1977,7110,201,-10.6286
1978,7107,238,-10.5428
1979,7118,221,-10.4571
1980,7116,182,-10.3714
1981,7135,175,-10.2857
1982,7143,222,-10.2
1983,7157,201,-10.1143
1984,7137,197,-10.0286
1985,7134,199,-9.94286
1986,7134,196,-9.85713
1987,7122,198,-9.77142
1988,7135,196,-9.68571
1989,7135,199,-9.59999
1990,7123,204,-9.51428
1991,7133,183,-9.42857
1992,7086,172,-9.34285
1993,7083,195,-9.25714
1994,7063,202,-9.17142
1995,7078,199,-9.08571
1996,7072,202,-9
1997,7068,203,-8.91428
1998,7058,204,-8.82857
1999,7058,207,-8.74286
2000,7063,207,-8.65714
2001,7059,233,-8.57143
2002,7049,213,-8.4857
2003,7080,177,-8.39999
2004,7085,191,-8.31429
2005,7093,210,-8.22856
2006,7101,202,-8.14285
2007,7086,203,-8.05714
2008,7090,200,-7.97142
2009,7092,205,-7.88571
2010,7078,204,-7.79999
2011,7071,206,-7.71428
2012,7085,208,-7.62857
2013,7075,223,-7.54285
2014,7083,202,-7.45714
2015,7046,171,-7.37143
2016,7026,197,-7.28571
2017,7028,211,-7.2
2018,7018,215,-7.11429
2019,7031,217,-7.02856
2020,7043,211,-6.94286
2021,7038,213,-6.85713
2022,7017,220,-6.77142
2023,7039,217,-6.68571
2024,7025,230,-6.59999
2025,7034,230,-6.51428
2026,7044,187,-6.42857
2027,7062,176,-6.34285
2028,7078,203,-6.25714
2029,7061,203,-6.17142
2030,7041,203,-6.08571
2031,7046,204,-6
2032,7059,202,-5.91428
2033,7060,204,-5.82857
2034,7055,204,-5.74286
2035,7057,206,-5.65714
2036,7036,215,-5.57143
2037,7043,215,-5.4857
2038,7050,173,-5.39999
2039,7000,184,-5.31429
2040,7003,210,-5.22856
2041,7023,219,-5.14285
2042,7001,221,-5.05714
2043,6993,221,-4.97142
2044,7011,220,-4.88571
2045,7003,227,-4.79999
2046,7000,230,-4.71428
2047,7005,237,-4.62857
2048,7001,252,-4.54285
2049,7009,198,-4.45714
2050,7009,170,-4.37143
2051,7036,194,-4.28571
2052,7036,208,-4.2
2053,7037,209,-4.11429
2054,7043,210,-4.02856
2055,7036,210,-3.94286
2056,7027,216,-3.85713
2057,7044,216,-3.77142
2058,7022,217,-3.68571
2059,7013,220,-3.59999
2060,7038,219,-3.51428
2061,7034,203,-3.42857
2062,7026,163,-3.34285
2063,6976,195,-3.25714
2064,6980,238,-3.17142
2065,6969,254,-3.08571
2066,6983,254,-3
2067,6995,258,-2.91428
2068,6981,249,-2.82857
2069,6993,212,-2.74286
2070,6978,219,-2.65714
2071,6979,222,-2.57143
2072,6980,232,-2.4857
2073,6966,240,-2.39999
2074,6973,191,-2.31429
2075,6997,166,-2.22856
2076,7020,196,-2.14285
2077,7023,212,-2.05714
2078,7015,216,-1.97142
2079,7012,219,-1.88571
2080,7015,220,-1.79999
2081,7005,222,-1.71428
2082,7017,223,-1.62857
2083,7029,224,-1.54285
2084,7017,223,-1.45714
2085,7015,221,-1.37143
2086,7013,196,-1.28571
2087,7015,171,-1.2
2088,6968,202,-1.11429
2089,6979,239,-1.02856
2090,6961,250,-0.942856
2091,6979,247,-0.857132
2092,6969,250,-0.771423
2093,6961,249,-0.685715
2094,6955,255,-0.599991
2095,6959,257,-0.514282
2096,6974,259,-0.428574
2097,6980,247,-0.34285
2098,6987,182,-0.257141
2099,7011,168,-0.171417
2100,7024,207,-0.0857086
2101,7011,227,0
2102,7030,227,0.0857239
2103,7015,227,0.171432
2104,7012,228,0.257141
2105,7014,227,0.342865
2106,6997,228,0.428574
2107,7017,227,0.514297
2108,7009,226,0.600006
2109,7019,220,0.685715
2110,7010,187,0.771439
2111,6970,186,0.857147
2112,6978,222,0.942856
2113,6971,250,1.02858
2114,6966,252,1.11429
